,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
618,0.49582600593566895,0.25548630952835083,-0.21211275458335876,0.9993557333946228,0.5083860158920288,0.23041686415672302,-0.17479538917541504,0.9992782473564148,0.5134585499763489,0.23261311650276184,-0.17474763095378876,0.999327540397644,0.5178612470626831,0.23515525460243225,-0.17468419671058655,0.999276876449585,0.48883384466171265,0.2225467711687088,-0.2167218029499054,0.9992594122886658,0.4808959364891052,0.21818546950817108,-0.21682730317115784,0.9991773366928101,0.4725419580936432,0.21326300501823425,-0.2169954776763916,0.999125063419342,0.5158278346061707,0.24812525510787964,-0.004213824402540922,0.999441385269165,0.4557889997959137,0.21618615090847015,-0.13759447634220123,0.9994587302207947,0.49994468688964844,0.28091326355934143,-0.11110129207372665,0.9996376037597656,0.47595781087875366,0.2758566439151764,-0.1824437379837036,0.9994372725486755,0.5308745503425598,0.37959909439086914,0.0825074166059494,0.9990930557250977,0.36379748582839966,0.31919655203819275,-0.09591609239578247,0.9995195269584656,0.576997697353363,0.5722436308860779,-0.026379361748695374,0.970277726650238,0.3269912600517273,0.45260700583457947,-0.3073139786720276,0.7890061736106873,0.5203096866607666,0.4813101589679718,-0.25259727239608765,0.9647284746170044,0.4622732102870941,0.39738157391548157,-0.4895356297492981,0.8045610785484314,0.5130079388618469,0.45110884308815,-0.29927340149879456,0.9461240768432617,0.4945407509803772,0.3845013976097107,-0.5260584950447083,0.7967445850372314,0.5131314992904663,0.4310653805732727,-0.26052433252334595,0.9461402297019958,0.49564868211746216,0.3603377640247345,-0.49441781640052795,0.7986830472946167,0.5079671144485474,0.45050305128097534,-0.24022796750068665,0.9426226615905762,0.48527130484580994,0.36755675077438354,-0.474094957113266,0.8037778735160828,0.4727231562137604,0.7694129943847656,0.046365153044462204,0.9981553554534912,0.3562993109226227,0.7734514474868774,-0.04570954665541649,0.9980709552764893,0.4820860028266907,1.003645420074463,-0.02203093096613884,0.8146656155586243,0.36593887209892273,1.0394737720489502,-0.038717642426490784,0.7730603218078613,0.49017006158828735,1.277299165725708,0.2439849078655243,0.09143812954425812,0.38072532415390015,1.2890102863311768,0.3247717022895813,0.0729985311627388,0.4829366207122803,1.3067635297775269,0.267800509929657,0.08049498498439789,0.3812108635902405,1.3164867162704468,0.3573875427246094,0.05083044618368149,0.49634653329849243,1.3707345724105835,0.11596004664897919,0.04898177832365036,0.39549559354782104,1.3746427297592163,0.1865709125995636,0.03433265537023544
619,0.364543616771698,0.2733749449253082,-0.24626736342906952,0.9993235468864441,0.37831535935401917,0.24075807631015778,-0.24504852294921875,0.999260663986206,0.387237548828125,0.23795288801193237,-0.24525852501392365,0.9993259310722351,0.3958054184913635,0.23678721487522125,-0.2453746497631073,0.9992691874504089,0.3584006726741791,0.2493859976530075,-0.21995839476585388,0.9992326498031616,0.35403403639793396,0.25139132142066956,-0.22004160284996033,0.9991527199745178,0.3500143587589264,0.252998024225235,-0.22029154002666473,0.9990875720977783,0.41906195878982544,0.24788819253444672,-0.18363426625728607,0.9994620680809021,0.3616774380207062,0.25694409012794495,-0.04989605396986008,0.9994589686393738,0.39006465673446655,0.2921251356601715,-0.21223604679107666,0.9996260404586792,0.36690783500671387,0.30097052454948425,-0.18021628260612488,0.9993608593940735,0.5053117871284485,0.3628825545310974,-0.22509273886680603,0.9991562366485596,0.3633553087711334,0.37782058119773865,0.045712586492300034,0.9994799494743347,0.435892254114151,0.3344854712486267,-0.4399350583553314,0.9729212522506714,0.33197706937789917,0.5810586810112,-0.03416530415415764,0.7793087363243103,0.2681443393230438,0.34340348839759827,-0.43197035789489746,0.9660084247589111,0.33870428800582886,0.6510248184204102,-0.4853696823120117,0.8011897206306458,0.21506838500499725,0.3243141770362854,-0.4913512170314789,0.946224570274353,0.34344929456710815,0.6924344301223755,-0.4460105299949646,0.7921167016029358,0.21195778250694275,0.31792861223220825,-0.4523811340332031,0.946439802646637,0.36788684129714966,0.6275843381881714,-0.41618815064430237,0.7957991361618042,0.22473189234733582,0.32829001545906067,-0.4170910716056824,0.9430782198905945,0.3772026598453522,0.5963534116744995,-0.39186394214630127,0.8025083541870117,0.48305925726890564,0.7846511602401733,-0.04137687385082245,0.9982779026031494,0.3667479455471039,0.7806867957115173,0.0415048711001873,0.9981937408447266,0.48450931906700134,1.0126529932022095,-0.06983597576618195,0.8011314272880554,0.35454970598220825,1.0390037298202515,0.00811411440372467,0.7551373839378357,0.49891147017478943,1.2637743949890137,0.41790732741355896,0.08490734547376633,0.3806263506412506,1.2871012687683105,0.4822542071342468,0.06697575747966766,0.502379834651947,1.2761062383651733,0.47232136130332947,0.0762111023068428,0.3858584463596344,1.3059502840042114,0.5371752977371216,0.04804716259241104,0.49832963943481445,1.3557250499725342,0.41706013679504395,0.04533160477876663,0.3780864477157593,1.3693784475326538,0.486896276473999,0.031619589775800705
620,0.3280200660228729,0.29875606298446655,-0.2303285300731659,0.999163031578064,0.33583715558052063,0.269817054271698,-0.2311927080154419,0.9991604685783386,0.3427237868309021,0.2658385634422302,-0.23138277232646942,0.9992435574531555,0.3496723771095276,0.26180601119995117,-0.23151421546936035,0.9991967678070068,0.32234328985214233,0.2780260443687439,-0.18929246068000793,0.9990947246551514,0.3201030492782593,0.2797927260398865,-0.1893361657857895,0.9989760518074036,0.31800517439842224,0.2811201810836792,-0.18971571326255798,0.998920738697052,0.37693458795547485,0.2591768503189087,-0.20390717685222626,0.9994380474090576,0.3386402130126953,0.28023770451545715,-0.00919628981500864,0.9993845820426941,0.35241931676864624,0.31776997447013855,-0.20262351632118225,0.999597430229187,0.3369806408882141,0.32385769486427307,-0.1533290296792984,0.9991942644119263,0.4813239574432373,0.36183464527130127,-0.2796563506126404,0.999210000038147,0.362984836101532,0.406263142824173,0.07778089493513107,0.9993417859077454,0.3402886986732483,0.3369126319885254,-0.47357624769210815,0.9747912883758545,0.3567763566970825,0.6120620965957642,0.08058863133192062,0.7286557555198669,0.18632593750953674,0.3195217549800873,-0.4181059002876282,0.9637012481689453,0.35407280921936035,0.646086573600769,-0.1708926260471344,0.7658475041389465,0.14693643152713776,0.308456689119339,-0.47665104269981384,0.9387256503105164,0.3670453727245331,0.7156087160110474,-0.2050190269947052,0.7605782747268677,0.14122246205806732,0.30327799916267395,-0.4418480396270752,0.9395454525947571,0.3656972646713257,0.6665809154510498,-0.23888234794139862,0.7671291828155518,0.15489593148231506,0.312897264957428,-0.4050837457180023,0.934812068939209,0.3673420548439026,0.6396845579147339,-0.18780317902565002,0.7736283540725708,0.4906686246395111,0.7964409589767456,-0.06149318814277649,0.9983506202697754,0.3798808157444,0.7898618578910828,0.0615670271217823,0.9982160925865173,0.4924517273902893,1.0595685243606567,-0.16669003665447235,0.7883887887001038,0.3576768934726715,1.0900979042053223,-0.011404517106711864,0.731796145439148,0.507583737373352,1.147443413734436,0.5242312550544739,0.07880602777004242,0.385747492313385,1.1697361469268799,0.6045005321502686,0.06116986647248268,0.5148051381111145,1.1444594860076904,0.6012842655181885,0.07226045429706573,0.3981757164001465,1.1637136936187744,0.6806985139846802,0.04540017247200012,0.5000067949295044,1.2195340394973755,0.6212106347084045,0.04237689450383186,0.37811511754989624,1.2556780576705933,0.7125056982040405,0.02931048348546028
621,0.3065871596336365,0.3112237751483917,-0.16329756379127502,0.9990453124046326,0.31167981028556824,0.2803937494754791,-0.18871328234672546,0.9990692138671875,0.31762146949768066,0.27648448944091797,-0.18894436955451965,0.9991457462310791,0.3241068720817566,0.27260223031044006,-0.1891850233078003,0.9991288781166077,0.30263441801071167,0.2872239947319031,-0.13261745870113373,0.9989956617355347,0.3017255365848541,0.2883719205856323,-0.13257305324077606,0.9988195896148682,0.30089014768600464,0.28944528102874756,-0.1329117864370346,0.9988040328025818,0.3581898808479309,0.2652101516723633,-0.21846738457679749,0.9993864297866821,0.3315916955471039,0.28235453367233276,0.01064763031899929,0.9993179440498352,0.3324018120765686,0.3311319947242737,-0.1815408617258072,0.9995784759521484,0.3216172754764557,0.33512333035469055,-0.10282053053379059,0.9991149306297302,0.45351099967956543,0.3612739145755768,-0.31770017743110657,0.9992702007293701,0.3655473589897156,0.4056825339794159,0.11912286281585693,0.9993354678153992,0.3079361915588379,0.3731870949268341,-0.43632110953330994,0.9762873649597168,0.38121601939201355,0.6137682199478149,0.2702518105506897,0.6789928078651428,0.15112581849098206,0.3294897973537445,-0.3287075161933899,0.9626358151435852,0.35987237095832825,0.748790979385376,0.19823703169822693,0.7203712463378906,0.11226063966751099,0.31771793961524963,-0.37685537338256836,0.9346159100532532,0.36525559425354004,0.7974674701690674,0.19332346320152283,0.7171617150306702,0.10899926722049713,0.3073006570339203,-0.34428396821022034,0.9353980422019958,0.37201839685440063,0.7852870225906372,0.14158973097801208,0.7253766059875488,0.12211595475673676,0.3154616951942444,-0.3138200640678406,0.9284778237342834,0.36820048093795776,0.7586555480957031,0.17348074913024902,0.732666552066803,0.49512019753456116,0.7934722304344177,-0.0797075405716896,0.9984661340713501,0.3901209831237793,0.7886505722999573,0.07967177778482437,0.998326301574707,0.49116796255111694,1.0515906810760498,-0.2515770196914673,0.773145854473114,0.35769057273864746,1.0600948333740234,-0.009557527489960194,0.7083898186683655,0.5159298181533813,1.1235072612762451,0.4728397727012634,0.07237664610147476,0.3849911093711853,1.1629091501235962,0.5642673373222351,0.05619486793875694,0.5261082649230957,1.1170765161514282,0.5509727597236633,0.06717289984226227,0.3966995179653168,1.158889889717102,0.6323398351669312,0.043076638132333755,0.5080522298812866,1.1887321472167969,0.598605751991272,0.03928697854280472,0.3698238432407379,1.2526649236679077,0.6740885972976685,0.02748267725110054
622,0.3368609547615051,0.2817244231700897,-0.21396112442016602,0.9991282224655151,0.34576931595802307,0.24956044554710388,-0.23676171898841858,0.9991438984870911,0.3521839678287506,0.24479445815086365,-0.23691806197166443,0.999214231967926,0.3590434193611145,0.2398073673248291,-0.23707902431488037,0.9991973638534546,0.3327617049217224,0.25945931673049927,-0.1890828013420105,0.9990727305412292,0.3300563097000122,0.26165512204170227,-0.18890732526779175,0.9989096522331238,0.3274471163749695,0.26360034942626953,-0.18915215134620667,0.9988904595375061,0.3842928111553192,0.23860016465187073,-0.22054311633110046,0.9994347095489502,0.3456127941608429,0.2604820430278778,-0.022313043475151062,0.9993643760681152,0.35913318395614624,0.2995103895664215,-0.20959600806236267,0.9996156692504883,0.34351295232772827,0.3087441325187683,-0.14540061354637146,0.9991912841796875,0.4663017690181732,0.3471316695213318,-0.2291984260082245,0.9993373155593872,0.3654170632362366,0.403225839138031,0.07672515511512756,0.9993876218795776,0.47684964537620544,0.5342346429824829,-0.42294517159461975,0.9778165817260742,0.3706514239311218,0.6449848413467407,0.1508791744709015,0.6587304472923279,0.3193545639514923,0.4342726767063141,-0.3308563828468323,0.9656534194946289,0.3418503999710083,0.8121614456176758,0.061961494386196136,0.7091935276985168,0.27785366773605347,0.4171854853630066,-0.37322884798049927,0.9394237995147705,0.3337244391441345,0.8665666580200195,0.05345306545495987,0.7040387392044067,0.283473938703537,0.39220795035362244,-0.34096911549568176,0.9400508403778076,0.3345879316329956,0.8602992296218872,0.0011824901448562741,0.712422788143158,0.3015690743923187,0.40096649527549744,-0.3142642378807068,0.9332727789878845,0.3418126702308655,0.8396417498588562,0.03734422102570534,0.7221602201461792,0.49493876099586487,0.7920383214950562,-0.060384802520275116,0.998511791229248,0.389925479888916,0.7883411645889282,0.06054462864995003,0.9983875751495361,0.4906598925590515,1.0312371253967285,-0.11402632296085358,0.7831524014472961,0.36396411061286926,1.0838966369628906,0.01577404886484146,0.72368985414505,0.538709819316864,1.1452287435531616,0.43876752257347107,0.08472693711519241,0.3846791684627533,1.2061296701431274,0.48073896765708923,0.06444425135850906,0.5471845865249634,1.13472580909729,0.5157383680343628,0.07855001837015152,0.3958802819252014,1.2091020345687866,0.5290096998214722,0.048403337597846985,0.5439177751541138,1.2076694965362549,0.48407411575317383,0.04567977041006088,0.3703022003173828,1.3144878149032593,0.48387566208839417,0.031249938532710075
623,0.4398513734340668,0.24912752211093903,-0.3065902590751648,0.9992032647132874,0.45468631386756897,0.21913112699985504,-0.2946430444717407,0.9992145895957947,0.46279019117355347,0.21810518205165863,-0.2947567105293274,0.9992762207984924,0.4700767993927002,0.21728645265102386,-0.2949182391166687,0.9992576241493225,0.43284136056900024,0.22094687819480896,-0.2865477502346039,0.9991545081138611,0.42636188864707947,0.22103506326675415,-0.2865786552429199,0.9990072846412659,0.42027920484542847,0.22136427462100983,-0.28680187463760376,0.9989913702011108,0.4821252226829529,0.2253480702638626,-0.19296573102474213,0.9994795918464661,0.41611018776893616,0.22907043993473053,-0.11305006593465805,0.9994226694107056,0.4561886191368103,0.2692354619503021,-0.2473081648349762,0.9996497631072998,0.42966365814208984,0.2727382481098175,-0.23631933331489563,0.9992684721946716,0.5505263209342957,0.3543892502784729,-0.07644907385110855,0.9993955492973328,0.3642749488353729,0.36383888125419617,-0.023095568642020226,0.9994472861289978,0.6134397387504578,0.5657559037208557,-0.21437251567840576,0.9796119928359985,0.2905014157295227,0.5537046790122986,-0.2416645735502243,0.6925404667854309,0.5212721228599548,0.5159302949905396,-0.4295833706855774,0.9680226445198059,0.3515753149986267,0.44350987672805786,-0.5650113821029663,0.7380799055099487,0.49648094177246094,0.4987165629863739,-0.4740139842033386,0.9434113502502441,0.36858826875686646,0.4100154936313629,-0.6171151399612427,0.7330549955368042,0.4964986741542816,0.46778520941734314,-0.4427565038204193,0.9438890814781189,0.37560123205184937,0.3833409249782562,-0.5779879093170166,0.7405235767364502,0.5013867020606995,0.47143882513046265,-0.41623181104660034,0.937631368637085,0.36817362904548645,0.3982448875904083,-0.5524080395698547,0.7491427063941956,0.4977947175502777,0.7893295884132385,-0.01839323341846466,0.9985878467559814,0.38795584440231323,0.7864084839820862,0.018622683361172676,0.9985104203224182,0.4914185404777527,1.030689001083374,-0.09843619167804718,0.7697488069534302,0.37384605407714844,1.0656838417053223,-0.028744399547576904,0.7284772992134094,0.5810415148735046,1.1605411767959595,0.3654406666755676,0.07744747400283813,0.38847190141677856,1.2501155138015747,0.32978591322898865,0.06041254475712776,0.5928149819374084,1.1604397296905518,0.4140085279941559,0.07228301465511322,0.39653438329696655,1.2656586170196533,0.3680192232131958,0.04552008956670761,0.6027940511703491,1.2249466180801392,0.3504197299480438,0.04166514426469803,0.3889554440975189,1.3440594673156738,0.2699548006057739,0.029014471918344498
624,0.5094176530838013,0.24948319792747498,-0.288626104593277,0.9991869926452637,0.5194287896156311,0.22329369187355042,-0.2225077599287033,0.9991563558578491,0.5240923166275024,0.22295551002025604,-0.2226393222808838,0.9992197155952454,0.5283673405647278,0.22200427949428558,-0.22280466556549072,0.9991782903671265,0.5008203387260437,0.22051535546779633,-0.2553996443748474,0.9991260766983032,0.4923027455806732,0.21824906766414642,-0.25535356998443604,0.9989970326423645,0.48341360688209534,0.21616029739379883,-0.2556384801864624,0.998973548412323,0.5237429738044739,0.22649241983890533,-0.01919223740696907,0.9994331002235413,0.4634591042995453,0.2230251580476761,-0.10908688604831696,0.9994344711303711,0.5119020938873291,0.2745038866996765,-0.16993018984794617,0.9996278285980225,0.48989152908325195,0.2753616273403168,-0.2086915671825409,0.999302089214325,0.5499178767204285,0.35442182421684265,0.05237225443124771,0.9993823170661926,0.37155020236968994,0.3284292221069336,-0.0879112109541893,0.9994704723358154,0.6023966073989868,0.5512439608573914,-0.10739879310131073,0.9805033206939697,0.3528706431388855,0.43773153424263,-0.3005315363407135,0.7228893041610718,0.5312896370887756,0.4831952452659607,-0.3257444500923157,0.967329204082489,0.5063196420669556,0.31434163451194763,-0.39275869727134705,0.7630763053894043,0.5007323026657104,0.46553394198417664,-0.37878116965293884,0.9409982562065125,0.548561692237854,0.3007909953594208,-0.42815065383911133,0.7563497424125671,0.4966384768486023,0.4397293031215668,-0.3362131714820862,0.94110506772995,0.5468635559082031,0.28412771224975586,-0.4048558175563812,0.762830913066864,0.5008007884025574,0.44308915734291077,-0.3125057816505432,0.9355612993240356,0.5313073992729187,0.29069000482559204,-0.38252532482147217,0.7698434591293335,0.5000044107437134,0.772287905216217,0.031477004289627075,0.9983537793159485,0.3869934678077698,0.7766379714012146,-0.030817851424217224,0.9983002543449402,0.502851665019989,1.0107195377349854,-0.04515652358531952,0.7812955379486084,0.3839848041534424,1.0421847105026245,-0.03501303866505623,0.7426086664199829,0.5627346634864807,1.2087311744689941,0.27925407886505127,0.08329656720161438,0.3988321125507355,1.251901626586914,0.31489139795303345,0.06464235484600067,0.5472782850265503,1.2318991422653198,0.3075580298900604,0.07709330320358276,0.40150517225265503,1.270589828491211,0.34832096099853516,0.04694812372326851,0.584969162940979,1.296524167060852,0.1767536699771881,0.04344049468636513,0.4101027548313141,1.3440649509429932,0.18689896166324615,0.03019064851105213
625,0.5241461992263794,0.23792140185832977,-0.2157943993806839,0.9991999864578247,0.5307011008262634,0.21196883916854858,-0.16620492935180664,0.9991638660430908,0.5349398851394653,0.2130303978919983,-0.16632258892059326,0.9992207288742065,0.538973867893219,0.2142011523246765,-0.16647425293922424,0.9991786479949951,0.5131019949913025,0.2075168937444687,-0.22294144332408905,0.9991543292999268,0.50478595495224,0.20526589453220367,-0.22295527160167694,0.9990407824516296,0.49650731682777405,0.20319530367851257,-0.22311682999134064,0.9990160465240479,0.5326639413833618,0.22386986017227173,0.03369532525539398,0.9994286298751831,0.475558340549469,0.20899337530136108,-0.1352003812789917,0.9994670748710632,0.5264318585395813,0.2693001925945282,-0.12314070761203766,0.9996244311332703,0.5064169764518738,0.26551494002342224,-0.2008635550737381,0.9993516802787781,0.5400208234786987,0.354983389377594,0.0999050959944725,0.9992020130157471,0.38023045659065247,0.31250956654548645,-0.17578455805778503,0.9994252920150757,0.5902959108352661,0.5126116275787354,-0.036322079598903656,0.9768453240394592,0.39709949493408203,0.39691054821014404,-0.4354114532470703,0.7503657341003418,0.5442951917648315,0.48137611150741577,-0.2685970366001129,0.9649832248687744,0.5573938488960266,0.3045535087585449,-0.469766229391098,0.7860596179962158,0.530150294303894,0.44986236095428467,-0.3338172137737274,0.9372348785400391,0.5928055047988892,0.2975669503211975,-0.5039464831352234,0.7787707448005676,0.5305565595626831,0.438960462808609,-0.3100776672363281,0.9371617436408997,0.595054030418396,0.28323134779930115,-0.4875255525112152,0.784494161605835,0.5245658159255981,0.4292115569114685,-0.2673432230949402,0.9320502877235413,0.5818246603012085,0.2872062921524048,-0.45947638154029846,0.7902036905288696,0.5019840002059937,0.7674770951271057,0.06442032009363174,0.9975085854530334,0.38858741521835327,0.7762759923934937,-0.06361361593008041,0.9976966977119446,0.5094340443611145,1.0037870407104492,0.00727675249800086,0.7959833145141602,0.3917602598667145,1.0327025651931763,-0.028778236359357834,0.7629171013832092,0.541439414024353,1.2522517442703247,0.24587953090667725,0.11650283634662628,0.40368756651878357,1.2829015254974365,0.20564964413642883,0.10445339232683182,0.5166360139846802,1.2833000421524048,0.2613460421562195,0.09926484525203705,0.4036458134651184,1.309518575668335,0.2224331796169281,0.05917639657855034,0.5710228681564331,1.3444762229919434,0.10443230718374252,0.06452326476573944,0.4200132489204407,1.3752398490905762,0.012027014046907425,0.04777919873595238
626,0.48896297812461853,0.2223750799894333,-0.23604746162891388,0.9992516040802002,0.49877724051475525,0.195223867893219,-0.1922726035118103,0.9992160797119141,0.5042433738708496,0.1966860443353653,-0.19236749410629272,0.9992660284042358,0.5101352334022522,0.19847892224788666,-0.19234293699264526,0.9992187023162842,0.47995686531066895,0.19025792181491852,-0.23187561333179474,0.9992190599441528,0.4723901152610779,0.18829812109470367,-0.23200520873069763,0.999119222164154,0.4641834795475006,0.18641303479671478,-0.2321741282939911,0.9990979433059692,0.5134958028793335,0.21369020640850067,-0.027386244386434555,0.9994586110115051,0.44864314794540405,0.19703052937984467,-0.12030033767223358,0.9995139837265015,0.4973903298377991,0.25267869234085083,-0.13689836859703064,0.9996418356895447,0.4735566973686218,0.24907122552394867,-0.1982344090938568,0.9994069933891296,0.5504429936408997,0.3549152910709381,0.0530041940510273,0.9992154240608215,0.3679227828979492,0.3218449354171753,-0.09836937487125397,0.9994705319404602,0.5999164581298828,0.5506893992424011,-0.060860902070999146,0.9787516593933105,0.32086771726608276,0.4847152829170227,-0.25944215059280396,0.7752522826194763,0.5139788389205933,0.46864667534828186,-0.28169137239456177,0.9678119421005249,0.5244582891464233,0.3890630602836609,-0.4529380798339844,0.807411253452301,0.5005149245262146,0.41263502836227417,-0.33474913239479065,0.9420803189277649,0.5587137341499329,0.36867061257362366,-0.49317845702171326,0.8007345199584961,0.4993623197078705,0.3950205147266388,-0.2937229871749878,0.9419230222702026,0.571731448173523,0.3467504382133484,-0.46606549620628357,0.8058733940124512,0.4960704445838928,0.4061144292354584,-0.2690829932689667,0.9373401403427124,0.5435794591903687,0.3560172915458679,-0.440748393535614,0.8109633922576904,0.5027867555618286,0.7662808895111084,0.037366319447755814,0.9976512789726257,0.3881925642490387,0.7737108469009399,-0.036747872829437256,0.9978340864181519,0.5064599514007568,1.0049502849578857,-0.02915610931813717,0.7945300936698914,0.38798439502716064,1.0251139402389526,0.02962351217865944,0.7603878974914551,0.5303336381912231,1.2714680433273315,0.29126277565956116,0.10679849237203598,0.40129202604293823,1.2834174633026123,0.2852874994277954,0.0965535119175911,0.5148252248764038,1.29928457736969,0.32212546467781067,0.09193102270364761,0.4025515913963318,1.309821367263794,0.2526286542415619,0.055716224014759064,0.5366896986961365,1.3645004034042358,0.19073596596717834,0.05885860696434975,0.4139266610145569,1.37095046043396,0.21283824741840363,0.04390263184905052
627,0.4541143476963043,0.22212086617946625,-0.21719077229499817,0.9993228912353516,0.46401262283325195,0.1943204700946808,-0.18850915133953094,0.9992856383323669,0.471780389547348,0.19411660730838776,-0.1886579692363739,0.9993343949317932,0.47979432344436646,0.19427533447742462,-0.1886226236820221,0.9992867112159729,0.44274887442588806,0.19493456184864044,-0.19725796580314636,0.9992913603782654,0.4361439645290375,0.19467538595199585,-0.19750083982944489,0.999204158782959,0.43078356981277466,0.19438476860523224,-0.19772231578826904,0.9991831183433533,0.4933754801750183,0.20569278299808502,-0.03419654443860054,0.9995080232620239,0.42281556129455566,0.20315244793891907,-0.030604932457208633,0.9995613694190979,0.4752771258354187,0.2455730140209198,-0.14155414700508118,0.9996686577796936,0.44105419516563416,0.24531246721744537,-0.1538488119840622,0.9994605183601379,0.5415197610855103,0.33702611923217773,0.030006717890501022,0.999281644821167,0.35708510875701904,0.3284931480884552,0.022366885095834732,0.9995197057723999,0.5763816833496094,0.5177147388458252,-0.1244041919708252,0.9808472990989685,0.3021605610847473,0.4963955879211426,-0.17421747744083405,0.7976820468902588,0.4770847260951996,0.4063301682472229,-0.3744869828224182,0.9709618091583252,0.38236603140830994,0.4574981927871704,-0.41332507133483887,0.8266159296035767,0.4578184485435486,0.3620862066745758,-0.43847042322158813,0.9477288722991943,0.4076923727989197,0.45562586188316345,-0.4673486351966858,0.8205039501190186,0.4557061195373535,0.3447328805923462,-0.39581137895584106,0.9475805163383484,0.4176390767097473,0.4334244132041931,-0.4502333700656891,0.8251217603683472,0.4568426012992859,0.3590870201587677,-0.3600817322731018,0.9434548616409302,0.41070085763931274,0.42997127771377563,-0.408324658870697,0.8297017812728882,0.5019658803939819,0.7615413069725037,0.027000537142157555,0.9978721141815186,0.3876442611217499,0.7649365663528442,-0.025925029069185257,0.9980360269546509,0.5054429173469543,0.9974115490913391,-0.02205490693449974,0.8071054816246033,0.3857271373271942,1.0125477313995361,0.053917430341243744,0.7749167084693909,0.521724283695221,1.2900986671447754,0.2661643922328949,0.0982045903801918,0.40073293447494507,1.286339521408081,0.32494235038757324,0.08892477303743362,0.5150984525680542,1.3228728771209717,0.2909417450428009,0.08507150411605835,0.3989265561103821,1.3130968809127808,0.34314483404159546,0.05279543623328209,0.5103817582130432,1.3763471841812134,0.1568620502948761,0.0534941665828228,0.4101472795009613,1.3728711605072021,0.2506912350654602,0.040057189762592316
628,0.3672226667404175,0.26507803797721863,-0.26126232743263245,0.9993172287940979,0.38012537360191345,0.2340361326932907,-0.2572571635246277,0.9992706179618835,0.3884078562259674,0.22961901128292084,-0.25750991702079773,0.999335765838623,0.3971511423587799,0.22489386796951294,-0.25760775804519653,0.9992796778678894,0.36172062158584595,0.24367046356201172,-0.22556853294372559,0.9992708563804626,0.3573189675807953,0.24599772691726685,-0.22564807534217834,0.9991863965988159,0.35312241315841675,0.24804475903511047,-0.22589245438575745,0.9991456866264343,0.42327237129211426,0.22541502118110657,-0.17615225911140442,0.9995248913764954,0.36376920342445374,0.25391361117362976,-0.03203980252146721,0.9995457530021667,0.3893948197364807,0.2844325006008148,-0.22443178296089172,0.9996578097343445,0.3650720417499542,0.28989332914352417,-0.17994074523448944,0.9993883371353149,0.5065097212791443,0.33908024430274963,-0.208214670419693,0.999329149723053,0.3523424565792084,0.36431899666786194,0.05699755623936653,0.9994720220565796,0.42435210943222046,0.35788214206695557,-0.413447767496109,0.9825711846351624,0.30511924624443054,0.5613989233970642,-0.08559377491474152,0.7945517301559448,0.25038713216781616,0.32937806844711304,-0.3946124315261841,0.9724645614624023,0.34543582797050476,0.5565500259399414,-0.447096049785614,0.8282567262649536,0.2135821133852005,0.32511842250823975,-0.44933590292930603,0.9487271308898926,0.3534293472766876,0.5901670455932617,-0.5052154064178467,0.8199689388275146,0.2062871754169464,0.31905266642570496,-0.40554332733154297,0.9486507773399353,0.3577525317668915,0.5580546855926514,-0.5165538191795349,0.8250142931938171,0.21746449172496796,0.3254505693912506,-0.3761550188064575,0.9447211027145386,0.35955676436424255,0.5345187783241272,-0.46243157982826233,0.8302157521247864,0.49666133522987366,0.7646480798721313,-0.02446771040558815,0.9979962706565857,0.385397732257843,0.7712953090667725,0.024813849478960037,0.9981284141540527,0.4946226179599762,0.9992509484291077,-0.03571716696023941,0.8097383975982666,0.37139007449150085,1.014901041984558,0.018794560804963112,0.7729072570800781,0.5135436654090881,1.2733445167541504,0.35935062170028687,0.10014539957046509,0.3914561867713928,1.2803059816360474,0.39817845821380615,0.08336865156888962,0.5132372379302979,1.3025422096252441,0.4002322256565094,0.08773229271173477,0.3973250985145569,1.3034210205078125,0.44295793771743774,0.0511544868350029,0.5057703256607056,1.3550108671188354,0.31133177876472473,0.05263828858733177,0.38295966386795044,1.3704231977462769,0.36367133259773254,0.03746470436453819
